2.184600409680178268e-01 -2.408847706286638690e+00 1.634489931067343860e-01 -1.410298008786977197e+00 -2.213881391734205950e-01 -4.872365849062390564e-01 3.600000000000000000e+01 9.700000000000000000e+01 2.180494198718008203e-01 -2.403188345184164909e+00 1.625681671357993296e-01 -1.404659748708666278e+00 -2.036707100438036322e-01 -4.740694100530795096e-01 9.188407245960835468e+00 9.174015055820143871e+00
2.180494198718008203e-01 -2.403188345184164909e+00 1.625681671357993296e-01 -1.404659748708666278e+00 -2.036707100438036322e-01 -4.740694100530795096e-01 -2.300000000000000000e+01 -2.600000000000000000e+01 2.179701907397267602e-01 -2.400733549517727994e+00 1.636240395602428510e-01 -1.402195544826490448e+00 -1.779695268978396805e-01 -4.623295087542069193e-01 9.174015055820143871e+00 9.154507735564340720e+00
2.179701907397267602e-01 -2.400733549517727994e+00 1.636240395602428510e-01 -1.402195544826490448e+00 -1.779695268978396805e-01 -4.623295087542069193e-01 -2.400000000000000000e+01 9.700000000000000000e+01 2.178900628913924831e-01 -2.393500116668140443e+00 1.632571980670638745e-01 -1.394878980132970847e+00 -1.819034951578223647e-01 -4.562215771466124337e-01 9.154507735564340720e+00 9.154072079519124827e+00
2.178900628913924831e-01 -2.393500116668140443e+00 1.632571980670638745e-01 -1.394878980132970847e+00 -1.819034951578223647e-01 -4.562215771466124337e-01 -5.400000000000000000e+01 7.200000000000000000e+01 2.179932031323874586e-01 -2.379720393446542737e+00 1.621803773392173909e-01 -1.381117911092634376e+00 -2.089969949677066841e-01 -4.525549772549419258e-01 9.154072079519124827e+00 9.167064941366840358e+00
2.179932031323874586e-01 -2.379720393446542737e+00 1.621803773392173909e-01 -1.381117911092634376e+00 -2.089969949677066841e-01 -4.525549772549419258e-01 4.600000000000000000e+01 -9.700000000000000000e+01 2.181016646193607578e-01 -2.382493663765843372e+00 1.617460783095599486e-01 -1.384193708835913306e+00 -2.274641929953452602e-01 -4.631607235687321689e-01 9.167064941366840358e+00 9.181478772086169471e+00
2.181016646193607578e-01 -2.382493663765843372e+00 1.617460783095599486e-01 -1.384193708835913306e+00 -2.274641929953452602e-01 -4.631607235687321689e-01 3.900000000000000000e+01 9.300000000000000000e+01 2.171374703852100851e-01 -2.381659291047332871e+00 1.626608762522104568e-01 -1.383044327640940985e+00 -1.589075639596062295e-01 -4.360662574424916671e-01 9.181478772086169471e+00 9.133307586479022078e+00
2.171374703852100851e-01 -2.381659291047332871e+00 1.626608762522104568e-01 -1.383044327640940985e+00 -1.589075639596062295e-01 -4.360662574424916671e-01 1.400000000000000000e+01 -7.300000000000000000e+01 2.155471656589146023e-01 -2.385961011302692114e+00 1.655592105226612598e-01 -1.387303506785724228e+00 -5.454816068327811296e-02 -4.119187169216024791e-01 9.133307586479022078e+00 9.063032187358416536e+00
2.155471656589146023e-01 -2.385961011302692114e+00 1.655592105226612598e-01 -1.387303506785724228e+00 -5.454816068327811296e-02 -4.119187169216024791e-01 1.300000000000000000e+01 7.200000000000000000e+01 2.132589681826679573e-01 -2.382491933127948158e+00 1.661566140632142474e-01 -1.383393896783564614e+00 4.113052692298752033e-02 -3.911338575796843298e-01 9.063032187358416536e+00 8.997588960305190398e+00
2.132589681826679573e-01 -2.382491933127948158e+00 1.661566140632142474e-01 -1.383393896783564614e+00 4.113052692298752033e-02 -3.911338575796843298e-01 2.300000000000000000e+01 -4.800000000000000000e+01 2.102015846232574703e-01 -2.382941997313510640e+00 1.663479235053945404e-01 -1.383990694694474666e+00 1.494716560831432506e-01 -3.842259312262417681e-01 8.997588960305190398e+00 8.927313072843096720e+00
2.102015846232574703e-01 -2.382941997313510640e+00 1.663479235053945404e-01 -1.383990694694474666e+00 1.494716560831432506e-01 -3.842259312262417681e-01 -6.400000000000000000e+01 5.000000000000000000e+00 2.099270592967529270e-01 -2.385669926720525247e+00 1.665306121596026312e-01 -1.386607257273440696e+00 1.565909338308452137e-01 -3.866557587711269006e-01 8.927313072843096720e+00 8.923906773078819299e+00
2.099270592967529270e-01 -2.385669926720525247e+00 1.665306121596026312e-01 -1.386607257273440696e+00 1.565909338308452137e-01 -3.866557587711269006e-01 -1.300000000000000000e+01 9.700000000000000000e+01 2.103632611205239200e-01 -2.374816557173756948e+00 1.663866045892890833e-01 -1.375621034661371755e+00 8.680923259872203035e-02 -3.786265592640506994e-01 8.923906773078819299e+00 8.964732851750142117e+00
2.103632611205239200e-01 -2.374816557173756948e+00 1.663866045892890833e-01 -1.375621034661371755e+00 8.680923259872203035e-02 -3.786265592640506994e-01 5.500000000000000000e+01 -5.200000000000000000e+01 2.102999249521360359e-01 -2.374756909309097885e+00 1.662134215945987870e-01 -1.375803591635639256e+00 1.041552643531017813e-01 -3.778040915764491747e-01 8.964732851750142117e+00 8.953398590698727233e+00
2.102999249521360359e-01 -2.374756909309097885e+00 1.662134215945987870e-01 -1.375803591635639256e+00 1.041552643531017813e-01 -3.778040915764491747e-01 6.800000000000000000e+01 9.100000000000000000e+01 2.082999549568567144e-01 -2.362355857787051150e+00 1.662425353251095195e-01 -1.362936205390607114e+00 2.610070599261073987e-01 -3.671301070405222911e-01 8.953398590698727233e+00 8.845979043575635359e+00
2.082999549568567144e-01 -2.362355857787051150e+00 1.662425353251095195e-01 -1.362936205390607114e+00 2.610070599261073987e-01 -3.671301070405222911e-01 4.900000000000000000e+01 7.000000000000000000e+01 2.082110659137600128e-01 -2.316687563671751882e+00 1.734151681202854567e-01 -1.316736834321986294e+00 4.703527317962271082e-01 -3.612521687997392039e-01 8.845979043575635359e+00 8.688033359669942612e+00
2.082110659137600128e-01 -2.316687563671751882e+00 1.734151681202854567e-01 -1.316736834321986294e+00 4.703527317962271082e-01 -3.612521687997392039e-01 -8.200000000000000000e+01 -3.400000000000000000e+01 2.077499772998309679e-01 -2.289075766835307668e+00 1.768085360054962585e-01 -1.289576743394737379e+00 5.515418293875337108e-01 -3.624744814099911117e-01 8.688033359669942612e+00 8.623473567131942019e+00
2.077499772998309679e-01 -2.289075766835307668e+00 1.768085360054962585e-01 -1.289576743394737379e+00 5.515418293875337108e-01 -3.624744814099911117e-01 -7.600000000000000000e+01 -9.000000000000000000e+01 2.079078044377020151e-01 -2.302031713800113621e+00 1.741780084322531175e-01 -1.302817524476056477e+00 4.795868206714219428e-01 -3.508300933073744132e-01 8.623473567131942019e+00 8.675439357879318081e+00
2.079078044377020151e-01 -2.302031713800113621e+00 1.741780084322531175e-01 -1.302817524476056477e+00 4.795868206714219428e-01 -3.508300933073744132e-01 -6.900000000000000000e+01 4.500000000000000000e+01 2.166697743139004984e-01 -2.316994353791250294e+00 1.701074321600674899e-01 -1.318156785993161995e+00 2.695899385907800094e-01 -3.231964077064071184e-01 8.675439357879318081e+00 8.814165039938846036e+00
2.166697743139004984e-01 -2.316994353791250294e+00 1.701074321600674899e-01 -1.318156785993161995e+00 2.695899385907800094e-01 -3.231964077064071184e-01 5.700000000000000000e+01 3.200000000000000000e+01 2.497873912523622397e-01 -2.308795997967968638e+00 1.691191809259244005e-01 -1.311976623594261593e+00 8.284053409500351239e-02 -3.156294851420524683e-01 8.814165039938846036e+00 8.919962098396966965e+00
2.497873912523622397e-01 -2.308795997967968638e+00 1.691191809259244005e-01 -1.311976623594261593e+00 8.284053409500351239e-02 -3.156294851420524683e-01 8.100000000000000000e+01 7.200000000000000000e+01 2.832151734571827228e-01 -2.297373804321396040e+00 1.685719574330519777e-01 -1.303655163731948230e+00 1.314333803822853308e-01 -3.043429848724542586e-01 8.919962098396966965e+00 8.869460433496545448e+00
2.832151734571827228e-01 -2.297373804321396040e+00 1.685719574330519777e-01 -1.303655163731948230e+00 1.314333803822853308e-01 -3.043429848724542586e-01 -4.500000000000000000e+01 -9.100000000000000000e+01 2.887520360009656617e-01 -2.294252284690696531e+00 1.690560030686873161e-01 -1.301505103783501038e+00 2.025926286177039126e-01 -3.021312433023938815e-01 8.869460433496545448e+00 8.818736074443656037e+00
2.887520360009656617e-01 -2.294252284690696531e+00 1.690560030686873161e-01 -1.301505103783501038e+00 2.025926286177039126e-01 -3.021312433023938815e-01 8.300000000000000000e+01 -4.400000000000000000e+01 2.875928547561463766e-01 -2.299110989864034060e+00 1.693014051125156516e-01 -1.306156740649519366e+00 2.975906042090886161e-01 -3.144397585516766624e-01 8.818736074443656037e+00 8.759333181271607316e+00
2.875928547561463766e-01 -2.299110989864034060e+00 1.693014051125156516e-01 -1.306156740649519366e+00 2.975906042090886161e-01 -3.144397585516766624e-01 -4.200000000000000000e+01 -8.000000000000000000e+01 2.858019257074093655e-01 -2.308965362321198089e+00 1.715549010982938549e-01 -1.315654242443643263e+00 4.176909934022804416e-01 -3.465483188527271885e-01 8.759333181271607316e+00 8.686408125381133161e+00
2.858019257074093655e-01 -2.308965362321198089e+00 1.715549010982938549e-01 -1.315654242443643263e+00 4.176909934022804416e-01 -3.465483188527271885e-01 -9.600000000000000000e+01 -2.900000000000000000e+01 2.864415077591059844e-01 -2.321461437000958750e+00 1.704723839419232667e-01 -1.328363622504969754e+00 3.493859872125965604e-01 -3.446579040460935883e-01 8.686408125381133161e+00 8.735949552222125547e+00
2.864415077591059844e-01 -2.321461437000958750e+00 1.704723839419232667e-01 -1.328363622504969754e+00 3.493859872125965604e-01 -3.446579040460935883e-01 -5.500000000000000000e+01 -3.000000000000000000e+00 2.981621861566652321e-01 -2.339192552823083471e+00 1.691527974055889449e-01 -1.347692986707015095e+00 1.181174424308380905e-01 -3.491368163776129019e-01 8.735949552222125547e+00 8.890850635231902999e+00
2.981621861566652321e-01 -2.339192552823083471e+00 1.691527974055889449e-01 -1.347692986707015095e+00 1.181174424308380905e-01 -3.491368163776129019e-01 -9.700000000000000000e+01 1.200000000000000000e+01 3.364531814704977419e-01 -2.326594882471385350e+00 1.609846474828464657e-01 -1.341699321655007937e+00 -2.532536676378659979e-01 -4.310558458726233000e-01 8.890850635231902999e+00 9.129065465008633140e+00
3.364531814704977419e-01 -2.326594882471385350e+00 1.609846474828464657e-01 -1.341699321655007937e+00 -2.532536676378659979e-01 -4.310558458726233000e-01 -2.900000000000000000e+01 -6.700000000000000000e+01 3.950048146542975425e-01 -2.268290534987570606e+00 1.293462037778779217e-01 -1.303767095753984862e+00 -6.591926171553692537e-01 -6.878454727311881234e-01 9.129065465008633140e+00 9.401180084799834802e+00
3.950048146542975425e-01 -2.268290534987570606e+00 1.293462037778779217e-01 -1.303767095753984862e+00 -6.591926171553692537e-01 -6.878454727311881234e-01 1.500000000000000000e+01 -3.800000000000000000e+01 4.767005065972624855e-01 -2.194508576955923829e+00 6.180087003040546367e-02 -1.284200277212492747e+00 -9.205248199909227269e-01 -1.092951987433379957e+00 9.401180084799834802e+00 9.610031011641698484e+00
4.767005065972624855e-01 -2.194508576955923829e+00 6.180087003040546367e-02 -1.284200277212492747e+00 -9.205248199909227269e-01 -1.092951987433379957e+00 -9.600000000000000000e+01 4.800000000000000000e+01 5.421079948882896460e-01 -2.094748975116331291e+00 -5.352044420146329085e-02 -1.290659656325577220e+00 -1.046089727252621060e+00 -1.422580059950936615e+00 9.610031011641698484e+00 9.758072355115016805e+00
5.421079948882896460e-01 -2.094748975116331291e+00 -5.352044420146329085e-02 -1.290659656325577220e+00 -1.046089727252621060e+00 -1.422580059950936615e+00 -8.900000000000000000e+01 -9.000000000000000000e+01 5.429909705336125603e-01 -1.964630097557945154e+00 -2.073111374879990643e-01 -1.301843681993090751e+00 -1.117954078479025837e+00 -1.719065561948803333e+00 9.758072355115016805e+00 9.911711546176528387e+00
5.429909705336125603e-01 -1.964630097557945154e+00 -2.073111374879990643e-01 -1.301843681993090751e+00 -1.117954078479025837e+00 -1.719065561948803333e+00 8.500000000000000000e+01 -2.300000000000000000e+01 5.160662845049769354e-01 -1.799414349772549659e+00 -3.671309875784743992e-01 -1.328210082674579962e+00 -1.047323564756935665e+00 -2.062803020848163360e+00 9.911711546176528387e+00 9.993290195269651122e+00
5.160662845049769354e-01 -1.799414349772549659e+00 -3.671309875784743992e-01 -1.328210082674579962e+00 -1.047323564756935665e+00 -2.062803020848163360e+00 2.100000000000000000e+01 -3.800000000000000000e+01 4.859597945884979175e-01 -1.619998925067863693e+00 -4.883727286952433966e-01 -1.391736546191144175e+00 -8.453476761684102225e-01 -2.327067041602084441e+00 9.993290195269651122e+00 9.965242933782107571e+00
4.859597945884979175e-01 -1.619998925067863693e+00 -4.883727286952433966e-01 -1.391736546191144175e+00 -8.453476761684102225e-01 -2.327067041602084441e+00 7.700000000000000000e+01 5.200000000000000000e+01 4.492563187126851765e-01 -1.463313209623946953e+00 -5.510492169196843371e-01 -1.459386485903248376e+00 -5.629245224885417453e-01 -2.459755401360076199e+00 9.965242933782107571e+00 9.839481565914178773e+00
4.492563187126851765e-01 -1.463313209623946953e+00 -5.510492169196843371e-01 -1.459386485903248376e+00 -5.629245224885417453e-01 -2.459755401360076199e+00 1.700000000000000000e+01 4.600000000000000000e+01 4.321971706404523217e-01 -1.350855607220085242e+00 -5.576314992717676944e-01 -1.493060924462605632e+00 -2.454897366125034508e-01 -2.443389668412686788e+00 9.839481565914178773e+00 9.625321907782451447e+00
4.321971706404523217e-01 -1.350855607220085242e+00 -5.576314992717676944e-01 -1.493060924462605632e+00 -2.454897366125034508e-01 -2.443389668412686788e+00 7.900000000000000000e+01 9.000000000000000000e+00 4.198672894101412312e-01 -1.269942936117750776e+00 -5.427043637706238099e-01 -1.540740927596269128e+00 8.048132794978414550e-02 -2.323755843964145029e+00 9.625321907782451447e+00 9.379024580822445500e+00
4.198672894101412312e-01 -1.269942936117750776e+00 -5.427043637706238099e-01 -1.540740927596269128e+00 8.048132794978414550e-02 -2.323755843964145029e+00 2.000000000000000000e+00 5.400000000000000000e+01 3.963731108503441014e-01 -1.117837835934132107e+00 -4.780518383851182773e-01 -1.600986510917358219e+00 3.293046664479201691e-01 -2.192278510336045372e+00 9.379024580822445500e+00 9.152637246644969693e+00
3.963731108503441014e-01 -1.117837835934132107e+00 -4.780518383851182773e-01 -1.600986510917358219e+00 3.293046664479201691e-01 -2.192278510336045372e+00 1.000000000000000000e+01 6.500000000000000000e+01 3.778316375003683003e-01 -9.813311935240740524e-01 -4.033383687558216302e-01 -1.604692211683488967e+00 4.910056776808867651e-01 -2.053451318501891887e+00 9.152637246644969693e+00 8.967714198165801065e+00
3.778316375003683003e-01 -9.813311935240740524e-01 -4.033383687558216302e-01 -1.604692211683488967e+00 4.910056776808867651e-01 -2.053451318501891887e+00 -1.400000000000000000e+01 -6.200000000000000000e+01 3.674008760357588277e-01 -8.902611554193985421e-01 -3.372296847718267987e-01 -1.599378516987548737e+00 5.787321882883067481e-01 -2.001634450972461288e+00 8.967714198165801065e+00 8.856018226635852031e+00
3.674008760357588277e-01 -8.902611554193985421e-01 -3.372296847718267987e-01 -1.599378516987548737e+00 5.787321882883067481e-01 -2.001634450972461288e+00 -6.600000000000000000e+01 2.300000000000000000e+01 3.661789045974059853e-01 -8.775697490858320737e-01 -3.268314871796849097e-01 -1.598498118119873412e+00 5.851319630974751718e-01 -2.008755574856653237e+00 8.856018226635852031e+00 8.846525259158619647e+00
3.661789045974059853e-01 -8.775697490858320737e-01 -3.268314871796849097e-01 -1.598498118119873412e+00 5.851319630974751718e-01 -2.008755574856653237e+00 -3.600000000000000000e+01 -7.600000000000000000e+01 3.662796710678594136e-01 -8.776666866186615401e-01 -3.294480798333763172e-01 -1.595958391507651175e+00 5.478060669771194213e-01 -2.075832251817274265e+00 8.846525259158619647e+00 8.885933855579530416e+00
3.662796710678594136e-01 -8.776666866186615401e-01 -3.294480798333763172e-01 -1.595958391507651175e+00 5.478060669771194213e-01 -2.075832251817274265e+00 6.100000000000000000e+01 -1.100000000000000000e+01 3.657148193560667560e-01 -8.782616604626580781e-01 -3.243098389087763489e-01 -1.602059582873151200e+00 5.206636712296476288e-01 -2.137006476089678308e+00 8.885933855579530416e+00 8.915389266257252032e+00
3.657148193560667560e-01 -8.782616604626580781e-01 -3.243098389087763489e-01 -1.602059582873151200e+00 5.206636712296476288e-01 -2.137006476089678308e+00 -4.600000000000000000e+01 6.100000000000000000e+01 3.657661567215942378e-01 -8.780943330545500913e-01 -3.273405094774626267e-01 -1.598919929315379962e+00 5.238992804693909378e-01 -2.123510113720948222e+00 8.915389266257252032e+00 8.911384932948017479e+00
